tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460979317828063238,Projo Pemburu Kadrun Dan Oposisi Jahat,projosejati2nd,@PutraMaroka @DivHumas_Polri @CCICPolri Satu rumpun satu pemahaman dgn teroris.,replied_to,1460977823972163584,2021-11-17T14:33:07.000Z,1,0,0,0,https://twitter.com/projosejati2nd/status/1460979317828063238,"@PutraMaroka,@DivHumas_Polri,@CCICPolri",
1460979269509681155,Ndolix presiden coffee,NdolixC,Ada Ulama Teroris https://t.co/qJpTMzuVPL,quoted,1460790843241947138,2021-11-17T14:32:56.000Z,0,0,0,0,https://twitter.com/NdolixC/status/1460979269509681155,,
1460979229114322951,Bagus Cakep,BagusCakep10,"@Jhonkosmik Koruptor, pencari rente di tengah penderitaan rakyat, pembalak liar... Teroris. #dukungMUI",replied_to,1460946682724511744,2021-11-17T14:32:46.000Z,4,0,1,1,https://twitter.com/BagusCakep10/status/1460979229114322951,@Jhonkosmik,dukungMUI
1460979212416815112,Yudi Hasyim,ibnurus86968784,@tvOneNews @tariqbinziyadh Mungkin ini modus rezim utk jdi alasan bubarkan Mui kerna anggota Mui terlibat teroris..,replied_to,1460572877279805441,2021-11-17T14:32:42.000Z,0,0,0,0,https://twitter.com/ibnurus86968784/status/1460979212416815112,"@tvOneNews,@tariqbinziyadh",
1460979209136865280,りずき قرين,minatozaqisan,"Pemerintah yang sekarang semua kegiatan dan aktivitas keagamaan Islam mau dibubarin melulu. Apa nggak cape fitnah dan nyakitin ummat terus? Dituduh teroris lah, makar lah. Agama baru lain aja diakui. Islam diinjek2. Maunya apa? #dukungMUI",original,,2021-11-17T14:32:41.000Z,0,0,0,0,https://twitter.com/minatozaqisan/status/1460979209136865280,,dukungMUI
1460979139263885315,Jedi-Sith😇😈,riza_ajir,"@NyaiiBubu Lawan terorisme adalah ksh sayang, ini inti ajaran agama:

Allah sbg ar-Rahim/Mahapenyayang 114x disebut Qur'an.

Sayangi semua yg dibumi mk yg dilangit akan menyayangimu (HR.Abu Dawud).

Ajaran Ilahi tlh dibajak teroris yg jelas salah dlm pemahaman agama! https://t.co/XPLKd44GMO",replied_to,1460818193161748487,2021-11-17T14:32:25.000Z,1,0,0,0,https://twitter.com/riza_ajir/status/1460979139263885315,@NyaiiBubu,
1460979095395717120,marukooo,Koko29347103,"@Uki23 Teroris itu yang ngambil hal rakyat, yang membungkam pendapat, dan yang membebaskan penjahat",replied_to,1460591908632227841,2021-11-17T14:32:14.000Z,0,0,0,0,https://twitter.com/Koko29347103/status/1460979095395717120,@Uki23,
1460979078299672584,Karakter,Karakte18554638,"@henrysubiakto Teroris ditangkap densus 88, jika bubar yg nangkapi teroris siapa nanti,? kan mau menang sendiri tu.  Densus 88 gk bisa bubar.... 
Jangan bubar, semangat dan terus berpacu demi NKRI harga mati. Hancurkan Radikal dan musuh negara.",replied_to,1460741463709388801,2021-11-17T14:32:10.000Z,0,0,0,0,https://twitter.com/Karakte18554638/status/1460979078299672584,@henrysubiakto,
1460979059643465731,Great it,Great22630501,"@jumianto_RK Dalam perang kemerdekaan para teroris ini adalah penghianat yg membantu pihak musuh dg berbagai perannya seperti mata-mata misalnya. 
Hukuman yg pantas ya hukuman matilah... krn mereka ingin merebut dan menghancurkan bangsa ini demi gerombolan mereka.",replied_to,1460921254425227265,2021-11-17T14:32:06.000Z,1,0,0,0,https://twitter.com/Great22630501/status/1460979059643465731,@jumianto_RK,
1460979031688445956,pujie minoritas,PujieMinoritas,@mahasiswigenz Inspirasi dr Teroris ... wich serem ya gotbener,replied_to,1460943217206038528,2021-11-17T14:31:59.000Z,0,0,0,0,https://twitter.com/PujieMinoritas/status/1460979031688445956,@mahasiswigenz,
1460979015137705984,spider hunter |,rolfStebbens4,"5.Puncaknya di tahun 2021 ini ada anggota pengurus MUI yang tertangkap olen Satuan Desus 88 anti teror.Kuat di duga terafiliasi jaringan TERORIS JI.

MUI Kebakaran Jembrot.
https://t.co/Bnd9HNwPFr",replied_to,1460979013141159936,2021-11-17T14:31:55.000Z,18,1,1,2,https://twitter.com/rolfStebbens4/status/1460979015137705984,,
1460979009081073667,Ryan Araginggang,ryanaraginggang,"Densus 88 Antiteror Polri tengah melakukan pengembangan terkait adanya pihak lain yg diduga terlibat dlm jaringan teroris Jamaah Islamiyyah atau JI.

Kedepannya para anggota MUI itu harus di tes baik dari ideologinya, ilmunya &amp; nasionalismenya https://t.co/RXSjS1K7ST",original,,2021-11-17T14:31:54.000Z,10,0,2,2,https://twitter.com/ryanaraginggang/status/1460979009081073667,,
1460979009009831943,Adi LB,AdiLB24666744,"@IbraThalib1 @jawapos Teroris menyamar jd ulama.
!!",replied_to,1460932956390780928,2021-11-17T14:31:54.000Z,0,0,2,0,https://twitter.com/AdiLB24666744/status/1460979009009831943,"@IbraThalib1,@jawapos",
1460978921466253314,Borneo Wolf,BorneoWolf,"@Tonga__Nixon Kita juga laah..., siap untuk musnahkan para kaki tangan teroris.",replied_to,1460945867486031877,2021-11-17T14:31:33.000Z,0,0,0,0,https://twitter.com/BorneoWolf/status/1460978921466253314,@Tonga__Nixon,
1460978915917197316,Hasim Suhastra,hasim_suhastra,"Jawabanya pasti condong pilihan kedua, tapi mari kita garap pilihan pertama. Dengan jarak sedekat itu jika benar beliau teroris maka bangsa ini sudah tidak memiliki presiden. https://t.co/3DcTki3zkI",quoted,1460963856298037254,2021-11-17T14:31:31.000Z,0,0,0,0,https://twitter.com/hasim_suhastra/status/1460978915917197316,,
1460978784610316291,Kumbara,Kumbara14467594,@dodhand Harus di investigasi total karna MUI tempatnya para TERORIS udah jelas terbukti,replied_to,1460821092587556867,2021-11-17T14:31:00.000Z,0,0,0,0,https://twitter.com/Kumbara14467594/status/1460978784610316291,@dodhand,
1460978754017128450,Abah_Adipati,Buddy17976028,"@Arul70848368 Ah kamu kok gak paham sih?
Tadi sudah sy jelaskan karena terduga teroris bercokol MUI.
Sy tanya anda:
Anda tau gak terduga teroris itu dari ormas mana (Muhammadiyaj, NU atau ormas Islam moderat). Yg teriak2 MUI.bubar mana aku tau siapa dia.
Jangan muter2 lg ya.",replied_to,1460977737569505282,2021-11-17T14:30:53.000Z,0,1,2,0,https://twitter.com/Buddy17976028/status/1460978754017128450,@Arul70848368,
1460978752268161025,PeaceLoveeee,Peace65715504,"@HurryKoRn Dengarkan si gembong teroris bersabda, awas meledakkan diri",replied_to,1460955494516867075,2021-11-17T14:30:52.000Z,3,0,1,1,https://twitter.com/Peace65715504/status/1460978752268161025,@HurryKoRn,
1460978731757948928,Pdhe Moko,MokoPdhe,@FerdinandHaean3 Kita siap kawal fatwa MUI No. 3 tahun 2004 hancurkan teroris  terutama yg bersarang di MUI.,replied_to,1460855828798263303,2021-11-17T14:30:47.000Z,0,0,0,0,https://twitter.com/MokoPdhe/status/1460978731757948928,@FerdinandHaean3,
1460978712338255877,Jedi-Sith😇😈,riza_ajir,"@bwarmed Lawan terorisme adalah ksh sayang, ini inti ajaran agama:

Allah sbg ar-Rahim/Mahapenyayang 114x disebut Qur'an.

Sayangi semua yg dibumi mk yg dilangit akan menyayangimu (HR.Abu Dawud).

Ajaran Ilahi tlh dibajak teroris yg jelas salah dlm pemahaman agama! https://t.co/XPLKd44GMO",replied_to,1460938944325947394,2021-11-17T14:30:43.000Z,0,0,0,0,https://twitter.com/riza_ajir/status/1460978712338255877,@bwarmed,
1460978709091930112,Mas Jawul,JawulMas,@Ari3Pras Ini namanya ustaz nyambi jadi teroris apa teroris nyambi jadi ustaz? 🤔🤔,replied_to,1460953424250294275,2021-11-17T14:30:42.000Z,1,0,1,0,https://twitter.com/JawulMas/status/1460978709091930112,@Ari3Pras,
1460978526518005760,Cah ndeso 🇮🇩🚀,harja_suradadi,"Penjahat harus di hukum berat, apalagi teroris. jangan jangan Anwar Abbas juga... https://t.co/taV9v27olZ",original,,2021-11-17T14:29:59.000Z,1,0,0,0,https://twitter.com/harja_suradadi/status/1460978526518005760,,
1460978384712855558,AgusSugaNgālam 🇮🇩 (#2)💎,KenNgalam,"HAH ????
@aniesbaswedan akrab dengan teroris ??????????
T E R R O R I S ??????????? https://t.co/vqVcPm8tpe",quoted,1460919728394805249,2021-11-17T14:29:25.000Z,2,0,1,1,https://twitter.com/KenNgalam/status/1460978384712855558,@aniesbaswedan,
1460978376026439680,Ndolix presiden coffee,NdolixC,"@tukangrosok___ Kotak amal gk ada tulisannya untuk teroris - Sama dengan pelaku teroris, mau ngebom gk koar² dulu dan gak dipublikasikan jadwal dan sasarannya.
Cuk Abbas",replied_to,1460686258829611010,2021-11-17T14:29:23.000Z,2,0,0,0,https://twitter.com/NdolixC/status/1460978376026439680,@tukangrosok___,
1460978337992433667,Sujes,Sujes19,"@MardaniAliSera Teroris yang di ""ulamakan""",replied_to,1460532891885080576,2021-11-17T14:29:14.000Z,0,0,0,0,https://twitter.com/Sujes19/status/1460978337992433667,@MardaniAliSera,
1460978334939029507,🇮🇩 Eryan 🇮🇩,Eryan23167625,@L1zzyCrazy @SantorinisSun Awas dan pikir2 dulu tuk anak bangsa yg mau pilih kawan teroris,replied_to,1460969276869730309,2021-11-17T14:29:13.000Z,1,0,0,1,https://twitter.com/Eryan23167625/status/1460978334939029507,"@L1zzyCrazy,@SantorinisSun",
1460978293620953097,Felicamerah,felicamerah,"@henrysubiakto Kalimat terakhir, teroris tidak suka densus 88. awas ya, nanti kalau ada yang ngelaporin, jangan hanya berakhir di materai 10rb
#dukungMUI",replied_to,1460741463709388801,2021-11-17T14:29:03.000Z,1,0,1,0,https://twitter.com/felicamerah/status/1460978293620953097,@henrysubiakto,dukungMUI
1460978289460142081,Jedi-Sith😇😈,riza_ajir,"@yusuf_dumdum_ Lawan terorisme adalah ksh sayang, ini inti ajaran agama:

Allah sbg ar-Rahim/Mahapenyayang 114x disebut Qur'an.

Sayangi semua yg dibumi mk yg dilangit akan menyayangimu (HR.Abu Dawud).

Ajaran Ilahi tlh dibajak teroris yg jelas salah dlm pemahaman agama! https://t.co/XPLKd44GMO",replied_to,1460742832096907265,2021-11-17T14:29:02.000Z,0,0,0,0,https://twitter.com/riza_ajir/status/1460978289460142081,@yusuf_dumdum_,
1460978245671669768,Rusa nakal,Reza48636193,@KompasTV Ada bukti gak? Dan kenapa hanya ulama yg selalu di klaim teroris? Apa kabar yg di papua sana? Mreka bukan teroris kah?,replied_to,1460645739009249281,2021-11-17T14:28:52.000Z,0,0,0,0,https://twitter.com/Reza48636193/status/1460978245671669768,@KompasTV,
1460978230542811141,PΔΠGΣRΔΠ®,PANGERAN_ISTANA,"Rezim Islamophobia?
Siapa teroris yg sebenarnya?

#dukungMUI 
#dukungMUI https://t.co/xPAeeGG3Rc",original,,2021-11-17T14:28:48.000Z,17,1,4,12,https://twitter.com/PANGERAN_ISTANA/status/1460978230542811141,,"dukungMUI,dukungMUI"
1460978179741339653,Aki Tulalit,YRadianto,"Jangan² kamu yang tidur, @sutanmangarahrp.

Muslim Indonesia pada bangun, Bro. Ada yang jadi PNS, pengusaha, profesional, atlit, tentara, karyawan, dll.

Bahkan ada yang jadi polisi nangkepin teroris yang purak² jadi muslim. Ngumpetnya di @MUIPusat malah. https://t.co/wsbEViz4x5",quoted,1460905476850212866,2021-11-17T14:28:36.000Z,90,1,21,35,https://twitter.com/YRadianto/status/1460978179741339653,"@sutanmangarahrp,@MUIPusat",
1460978084337782785,TUN KEME,3Andalas,@VIVAcoid KARENA KKB NON MUSLIM PAK. TERORIS HANYA BERLAKU BAGI MUSLIM.,replied_to,1460820756149854211,2021-11-17T14:28:13.000Z,0,0,0,0,https://twitter.com/3Andalas/status/1460978084337782785,@VIVAcoid,
1460978082152521729,+62 BUZZER ~ 人性的美德,iknum_ario,"@Hayuningrat7 #BubarkanMUI
#BubarkanDMI
#BubarkanPKS
#GanyangTerorisme

TERORIS BERLINDUNG DIBALIK ISLAMOPHOBIA !!!",replied_to,1460765368205541377,2021-11-17T14:28:13.000Z,0,0,0,0,https://twitter.com/iknum_ario/status/1460978082152521729,@Hayuningrat7,"BubarkanMUI,BubarkanDMI,BubarkanPKS,GanyangTerorisme"
1460978022706978818,Siantarman,mangunsong63,@msaid_didu Singkirkan terduga teroris dari MUI...,replied_to,1460964022929408009,2021-11-17T14:27:58.000Z,1,0,0,0,https://twitter.com/mangunsong63/status/1460978022706978818,@msaid_didu,
1460978000615202828,samurai ayz,suryaamriza,"@heri_ciko @mahardikaabet @Ayang_Utriza @B1G_K4y_R3born Bukti tersangka terorisnya ya dgn ditangkap sama Densus dan praperadilannya ditolak Hakim. Skrg situ kasih bukti bukan terorisnya, ayo. Mana bukti bukan teroris?",replied_to,1460971835269337091,2021-11-17T14:27:53.000Z,0,0,2,0,https://twitter.com/suryaamriza/status/1460978000615202828,"@heri_ciko,@mahardikaabet,@Ayang_Utriza,@B1G_K4y_R3born",
1460977998228717572,sogokeling,de5302,@Markonah_003 Kriteria seseorang adalah teroris apa aja  ?,replied_to,1460974843101257739,2021-11-17T14:27:53.000Z,0,0,0,0,https://twitter.com/de5302/status/1460977998228717572,@Markonah_003,
1460977967052378113,Aris Dono,dono_aris,"@Markonah_003 Kritik pemerintah = teroris? 
Umumkan aja perang terbuka kelar sudah",replied_to,1460976510962003978,2021-11-17T14:27:45.000Z,0,0,0,0,https://twitter.com/dono_aris/status/1460977967052378113,@Markonah_003,
1460977958269566977,Iqbl,vanciseke,@Mythicalforest Oplosan ma buzzerp lagi sibuk ngurusin terroris,replied_to,1460976275187638280,2021-11-17T14:27:43.000Z,1,0,1,0,https://twitter.com/vanciseke/status/1460977958269566977,@Mythicalforest,
1460977941144240130,Deva AK,AndreClp,@hansssolo Perang Teroris lu bilang dan bawa-bawa Islam. Waras ente? Pake kopiah cuma buat nutupin otak kopong.,replied_to,1460951868817874945,2021-11-17T14:27:39.000Z,1,0,0,0,https://twitter.com/AndreClp/status/1460977941144240130,@hansssolo,
1460977891466907651,Putri WR,WR_4AG226id,"neh otak busuknya Anwar Abbas, menggirng opini supaya orang berasumsi ini semua karena presiden @jokowi .
penangkapan para Teroris tdk ada hubungannya dgn pak jokowi,Densus 88 tidak akan sembarangan pasti punya bukti yg kuat. https://t.co/3PybfQppNL",original,,2021-11-17T14:27:27.000Z,88,3,20,12,https://twitter.com/WR_4AG226id/status/1460977891466907651,@jokowi,
1460977872391184389,𝕖𝕕𝕙𝕞𝕚𝕟𝕠🔺🔻,edhmino,"@QaumpusinX @newIding30 @BPrima777 @sami86pilang @Maira_616 @Nyai_RoroKidhul @LekMarteg @s4l1m__s3mm @GelongDaud @27Gix_ @Sohnijee1 @mymyrsa1 @HeurazB @Rullyez1 @MasSastroadmod1 @panggilcacasaja @DjokoSa03047097 @Om_cheip @Wandystjk @AliMasrur_ @ReddyRiny @heksa_ramdono @2Suryo @PromotheusA @NayanikaPutra @Andiha12isyanto @cubitcabi @widyamelati2311 @naylanMislav @AOS_Baduy_005 @elysiaNathra @soup_soup11 @NgasendoH @eNol_kilometer @Rahmadrichard @shambiloto @buyungnoerdinz @damput76 @DJEMARIEDANIANZ Yang benci polisi,densus88 
Mungkin itu bisa jadi para simpatisan,kluarga teroris itu sendiri,atau bahkan terlibat.

Hati hati jika ada yg teriak bubarkan densus 88..TANDA TANYA BESAR...
bersihkan NKRI dari pengacau berkedok agama.
Bravo DENSUS 88, bravo POLRI ✊",replied_to,1460971762028408833,2021-11-17T14:27:23.000Z,9,0,1,1,https://twitter.com/edhmino/status/1460977872391184389,"@QaumpusinX,@newIding30,@BPrima777,@sami86pilang,@Maira_616,@Nyai_RoroKidhul,@LekMarteg,@s4l1m__s3mm,@GelongDaud,@27Gix_,@Sohnijee1,@mymyrsa1,@HeurazB,@Rullyez1,@MasSastroadmod1,@panggilcacasaja,@DjokoSa03047097,@Om_cheip,@Wandystjk,@AliMasrur_,@ReddyRiny,@heksa_ramdono,@2Suryo,@PromotheusA,@NayanikaPutra,@Andiha12isyanto,@cubitcabi,@widyamelati2311,@naylanMislav,@AOS_Baduy_005,@elysiaNathra,@soup_soup11,@NgasendoH,@eNol_kilometer,@Rahmadrichard,@shambiloto,@buyungnoerdinz,@damput76,@DJEMARIEDANIANZ",
1460977863742558208,Gilang Perkasa,GilangP79413279,@TofaTofa_id Lenyap sudah kasus bisnis PCR pejabat. Heran ya setiap pejabat ada yang berkasus isu teroris muncul.,replied_to,1460818946404196353,2021-11-17T14:27:21.000Z,2,0,0,0,https://twitter.com/GilangP79413279/status/1460977863742558208,@TofaTofa_id,
1460977853470633994,cani,kalap_corona,@Joked29126384 Apa UU Teroris UU ITE.. Bersaudara kandung.. Kriminalisasi warga kritis..,replied_to,1460913716396892160,2021-11-17T14:27:18.000Z,0,0,0,0,https://twitter.com/kalap_corona/status/1460977853470633994,@Joked29126384,
1460977846906548235,McGyver,andansetyanto,"@Geyelicius @merdekadotcom Bukan soal itunya, ttp soal islam, Ulama &amp; Teroris, kaitan ketiganya udah ga zaman bib,. Di eropa aj islamophobia udah mulai terkikis, disini aja yg msh terus di goreng. Ga usah diangkat2 berita begituan bib.. 🙏",replied_to,1460976354841616384,2021-11-17T14:27:17.000Z,0,0,1,0,https://twitter.com/andansetyanto/status/1460977846906548235,"@Geyelicius,@merdekadotcom",
1460977700470886412,TempoyakBusuk,jasbird1,"pengalihan isu RezimZionisKomunis kok anjing banget ya??? 

Selalu ulama dan umat Islam yg jd korban… #PKITangkapUlama 

Apa krn Islam selalu menghalangi agenda2 zioniskomunis???? Ujung2nya selalu jend tuak dalang teroris!!! #PKITangkapUlama 😤😤😤😤👊🏼 https://t.co/alLJ7p6CmP https://t.co/W09k0pOxuy",quoted,1460901940653555712,2021-11-17T14:26:42.000Z,1,0,0,1,https://twitter.com/jasbird1/status/1460977700470886412,,"PKITangkapUlama,PKITangkapUlama"
1460977606380363780,Uniemara,uniemara,"@awemany Yang ada grombolan PKI yang harus di warning...
Radikal radikul teroris fobia..islamo fobia unfaedah👎👎",replied_to,1460941316221669378,2021-11-17T14:26:19.000Z,0,0,0,0,https://twitter.com/uniemara/status/1460977606380363780,@awemany,
1460977575820357633,Riza,me_riza30,Apa kabar teroris yg kian sadis dipapua sana? https://t.co/FUGrCKt6Ms,quoted,1460793671532441610,2021-11-17T14:26:12.000Z,0,0,0,0,https://twitter.com/me_riza30/status/1460977575820357633,,
1460977530911920133,Salty,Zillionel,"@ganjarpranowo Pdhal di jateng termasuk plng byk org kismin...berapa byk org meninggal karena teroris dibandng kelaparan, gizi buruk, layanan kesehatan yg buruk?",replied_to,1460920157094645761,2021-11-17T14:26:01.000Z,0,0,0,0,https://twitter.com/Zillionel/status/1460977530911920133,@ganjarpranowo,
1460977529687134208,@akunjuanglagi,akunjuanglagi,"Saya Muslim, sy bukan teroris. Saya bersama ulama, saya #dukungMUI. The real terrorist is corruptor. They are very radical https://t.co/L6NHa4Dvj3",quoted,1460968776913072129,2021-11-17T14:26:01.000Z,7,0,0,3,https://twitter.com/akunjuanglagi/status/1460977529687134208,,dukungMUI
1460977522548482048,Suara Anak Bangsa,awalkoe,"Kalau koruptor gak ada, rakyat sejahtera, gak ada lagi main teroris terorisan. Iya kan?  #Daster #PanglimaTNI https://t.co/28XU6HCLuq",quoted,1460946220667465732,2021-11-17T14:25:59.000Z,1,0,0,0,https://twitter.com/awalkoe/status/1460977522548482048,,"Daster,PanglimaTNI"
1460977521105596423,edy,EddyLana4,Felix siauw dan salah seorang teroris yg ditangkap Densus 88. https://t.co/kjK36jx2M9,original,,2021-11-17T14:25:59.000Z,10,0,0,4,https://twitter.com/EddyLana4/status/1460977521105596423,,
1460977507423776770,Kumbara,Kumbara14467594,"@ekowboy2 Cie ... cie ... TERORIS di jadikan ulama dasar koplak otak mu 
Kenapa gak di tembak mati aja itu bajingan biar nyusul 6 ekor binatang piaraan FPI yg sudah mampus",replied_to,1460888880337469442,2021-11-17T14:25:56.000Z,0,0,0,0,https://twitter.com/Kumbara14467594/status/1460977507423776770,@ekowboy2,
1460977507373486085,Martin Edy,fratertelo,@musniumar Ya anggap aja mereka yg tdk cinta damai dan terbukti teroris itu bukan islam. Clear.,replied_to,1460761856235094021,2021-11-17T14:25:56.000Z,0,0,0,0,https://twitter.com/fratertelo/status/1460977507373486085,@musniumar,
1460977504940822534,Firman Nurhuda,firman__nurhuda,"@Ganda57261899 @GunRomli @aniesbaswedan Brimob...? Udh berkali-kali melakukan Pengiriman Senjata ke OPM , apakah termasuk lembaga Sarang Teroris...?",replied_to,1460911836623032320,2021-11-17T14:25:55.000Z,0,0,1,0,https://twitter.com/firman__nurhuda/status/1460977504940822534,"@Ganda57261899,@GunRomli,@aniesbaswedan",
1460977468521660421,Paijan,Paijan_Coolness,@musniumar Duta Teroris !,replied_to,1460630284630515717,2021-11-17T14:25:46.000Z,0,0,0,0,https://twitter.com/Paijan_Coolness/status/1460977468521660421,@musniumar,
1460977464499335173,Heras,Heras_24,"@Dew0W1snu Kalau ada seseorang yg ditangkap Densus 88 yg diduga teroris dan kemudian teman2nya menyebutkan dia ustad, terus siapa sebenernya yg mengaitkan teroris tsb dgn agama tertentu. Paham",replied_to,1460949184459141124,2021-11-17T14:25:45.000Z,6,0,0,1,https://twitter.com/Heras_24/status/1460977464499335173,@Dew0W1snu,
1460977451824082949,Juru_racik_obat,listyolis,"Saya muslimah, saya bukan teroris, saya bersama ulama, saya #dukungMUI 

✊✊✊",original,,2021-11-17T14:25:42.000Z,0,0,0,0,https://twitter.com/listyolis/status/1460977451824082949,,dukungMUI
1460977439819984901,Suara Hati,Tonga__Nixon,@OmDickyajah Teroris gak beragama Bro 😂😂,replied_to,1460764947210661890,2021-11-17T14:25:39.000Z,3,0,2,0,https://twitter.com/Tonga__Nixon/status/1460977439819984901,@OmDickyajah,
1460977421058936838,Yosep Eli Bowo,YosepEli,@msaid_didu Umat yg mana ? teroris kok didukung 🤪,replied_to,1460964022929408009,2021-11-17T14:25:35.000Z,11,0,9,0,https://twitter.com/YosepEli/status/1460977421058936838,@msaid_didu,
1460977414163423234,Roi,Roi82920586,"@Lady_Zeebo Setuju bubarkan saja 
Karena banyak yg terpapar teroris",replied_to,1460744894897557504,2021-11-17T14:25:33.000Z,0,0,0,0,https://twitter.com/Roi82920586/status/1460977414163423234,@Lady_Zeebo,
1460977397084295171,Cah Ndesoo,yon_djawir,@GagakNew Lulusan dr situ rata2 jd teroris,replied_to,1460971819981164546,2021-11-17T14:25:29.000Z,0,1,0,0,https://twitter.com/yon_djawir/status/1460977397084295171,@GagakNew,
1460977379287834632,🇮🇩 ~🔥 K🅾️♏🅿️🅾️R 9⃣🅰️S 💥~ 🇮🇩,putucangkiriku,@bang_Said99 Sesama teroris dan penganut sistem faham radika..past  sll saling bela... Gk  heran!! 😂😂,replied_to,1460929193944903681,2021-11-17T14:25:25.000Z,1,0,0,0,https://twitter.com/putucangkiriku/status/1460977379287834632,@bang_Said99,
1460977374938370048,070704,DJTP070704,"https://t.co/dQwHFaU1xi

Densus 88 Antiteror menangkap Ustaz Farid Okbah dan Zain An Najah. Keduanya diduga memiliki peranan di kelompok teroris JI. Simak jejaknya mereka selengkapnya.",original,,2021-11-17T14:25:24.000Z,0,0,0,0,https://twitter.com/DJTP070704/status/1460977374938370048,,
1460977314766852100,Kopi_Hideung,faith_khalaf,"Aneh aja ko bisa pak muliha  foto bersama dgn yg di tangkap densus 88, dengan tuduhan teroris, logikanya kalau betulan teroris harusnya sudah jadi berkedel dia...😀😀 https://t.co/Yfwfk3McsG",original,,2021-11-17T14:25:10.000Z,0,1,0,0,https://twitter.com/faith_khalaf/status/1460977314766852100,,
1460977299856113671,Jaya selalu NKRI,hank_jkt,@AyaniMel Kalo siap mati begini fix teroris yah..... Ape loe drun... Ape loe drun....,replied_to,1460725214552018945,2021-11-17T14:25:06.000Z,0,0,0,0,https://twitter.com/hank_jkt/status/1460977299856113671,@AyaniMel,
1460977223226183686,ione,ioneinoe,@Dennysiregar7 @fadlizon Sbtlnya PS justru sdg menyelamatkan FZ. Bayangkan kalo dia msh aktif dikala ada pentolan di MUI yg dicokok D88 bisa2 komennya 'out of control' yg justru akan jatuhkan reputasi sang bos ok PS akan dianggap  memelihara politisi pro teroris.,replied_to,1460968768226553858,2021-11-17T14:24:48.000Z,0,0,0,0,https://twitter.com/ioneinoe/status/1460977223226183686,"@Dennysiregar7,@fadlizon",
1460977173838249988,🇮🇩🇮🇩A17DY🇮🇩🇮🇩,Andiha12isyanto,"@AOS_Baduy_005 @QaumpusinX @newIding30 @BPrima777 @sami86pilang @Maira_616 @Nyai_RoroKidhul @LekMarteg @s4l1m__s3mm @GelongDaud @27Gix_ @Sohnijee1 @mymyrsa1 @HeurazB @Rullyez1 @MasSastroadmod1 @panggilcacasaja @DjokoSa03047097 @Om_cheip @Wandystjk @AliMasrur_ @ReddyRiny @heksa_ramdono @2Suryo @PromotheusA @NayanikaPutra @cubitcabi @widyamelati2311 @naylanMislav @edhmino @elysiaNathra @soup_soup11 @NgasendoH @eNol_kilometer @Rahmadrichard @shambiloto @buyungnoerdinz @damput76 @DJEMARIEDANIANZ Hancurkan dan lawan para teroris !!
🇮🇩🇮🇩🇮🇩🇮🇩💪💪💪🇮🇩🇮🇩🇮🇩🇮🇩",replied_to,1460972740681240586,2021-11-17T14:24:36.000Z,7,0,1,0,https://twitter.com/Andiha12isyanto/status/1460977173838249988,"@AOS_Baduy_005,@QaumpusinX,@newIding30,@BPrima777,@sami86pilang,@Maira_616,@Nyai_RoroKidhul,@LekMarteg,@s4l1m__s3mm,@GelongDaud,@27Gix_,@Sohnijee1,@mymyrsa1,@HeurazB,@Rullyez1,@MasSastroadmod1,@panggilcacasaja,@DjokoSa03047097,@Om_cheip,@Wandystjk,@AliMasrur_,@ReddyRiny,@heksa_ramdono,@2Suryo,@PromotheusA,@NayanikaPutra,@cubitcabi,@widyamelati2311,@naylanMislav,@edhmino,@elysiaNathra,@soup_soup11,@NgasendoH,@eNol_kilometer,@Rahmadrichard,@shambiloto,@buyungnoerdinz,@damput76,@DJEMARIEDANIANZ",
1460977129504473089,Rahardjo,zenamolly545,@KompasTV Teroris melindungi teroris,replied_to,1460904058823139328,2021-11-17T14:24:25.000Z,0,0,0,0,https://twitter.com/zenamolly545/status/1460977129504473089,@KompasTV,
1460977005462102023,Riza,me_riza30,Coba ditanya densus 88 apa kabar teroris yg dipapua Pak?? https://t.co/8oScybZN6J,quoted,1460741463709388801,2021-11-17T14:23:56.000Z,0,0,0,0,https://twitter.com/me_riza30/status/1460977005462102023,,
1460976992174546946,saornainggolan@gmail,saornaing,"@msaid_didu Sudah pada gila semua pengikut M Said Didu ini, masa' teroris didukung. Dimana akal sehat kalian?",replied_to,1460964022929408009,2021-11-17T14:23:53.000Z,0,0,0,0,https://twitter.com/saornaing/status/1460976992174546946,@msaid_didu,
1460976989968363523,SaZ14,saz_azis,"@geloraco Secara hk harus jelas tindakannya. Kalau hanya bukti ada relasi komunikasi dgn JI (yg distempel organisasi teroris), tdk membuktikan adanya tindakan teror oleh ybs. Mari kita berlaku adil, krn ketidakadilan itu musuh kemanusiaan. Siapapun tdk suka diperlakukan tidak adil.",replied_to,1460967640655020035,2021-11-17T14:23:52.000Z,0,0,0,0,https://twitter.com/saz_azis/status/1460976989968363523,@geloraco,
1460976987992850440,Abdullah,AgusAbd83360268,@_B2Spirit_ @vera_lianna @TofaTofa_id Proyek teroris yg menggunakan umat islam utk menghancurkan citra islam di mata dunia. Gitu kan ? Itu proyek mosad Yahudi brurr.,replied_to,1460974835266293762,2021-11-17T14:23:52.000Z,0,0,1,0,https://twitter.com/AgusAbd83360268/status/1460976987992850440,"@_B2Spirit_,@vera_lianna,@TofaTofa_id",
